04042023	22:32:33	0f345546-9b1c-47c6-b519-186817189043	/new-page.html	GET
04042023	22:32:33	72c85c57-b54c-422d-9a6e-fd830baa478d	/css/style.css	GET
04042023	22:32:33	966f4a9a-c60d-4812-ae52-c8f5a9a65d06	/img/nature.jpg	GET
04042023	22:32:33	e3e5ce19-aac1-4b79-8e5f-327cca616cd4	/favicon.ico	GET
04042023	22:33:38	3da4ce86-6dad-4b01-af3a-ae7b20545db2	/new-page.html	GET
04072023	06:36:29	77ccff59-1d5e-45b9-a01a-9f54d11e1367	POST	undefined	/auth
04072023	06:39:36	a10436f0-a638-4f40-9984-77c2d2ebe233	POST	undefined	/register
04072023	18:09:32	61b91af9-a3f7-4058-b94d-018c461aed0d	POST	undefined	/auth
04072023	18:10:04	769b1500-c3ea-4206-b5fd-fbb2ed2a1384	GET	undefined	/employees
04072023	18:10:07	5b37077b-7dce-486e-9513-3b39ebe6342f	GET	undefined	/employees
04072023	18:10:22	3faf3189-bd03-45c9-9c77-e44f0997063b	POST	undefined	/auth
04072023	18:10:35	e5410520-45f0-43ca-b35a-25a462fe72ca	GET	undefined	/employees
04072023	18:14:04	e845275b-417f-4fa8-b906-e98fd1d62142	GET	undefined	/employees
04072023	18:14:13	20101eba-4f2e-4a5c-827d-a0fd501e4b81	GET	undefined	/employees
04072023	18:16:16	47c9b729-0901-4a71-a4f2-1f83b394d77e	POST	undefined	/auth
04072023	18:16:29	4ab9ad8b-796d-44b5-bdc9-e609b4ea496a	GET	undefined	/employees
04072023	18:16:36	29982001-0d81-4496-93e1-cf03ad653e35	GET	undefined	/employees
04072023	18:16:36	b1edc6dd-881c-4e88-b5b0-4c6d13adac6e	GET	undefined	/employees
04072023	18:16:37	b0525f1b-21ec-4304-ba1c-61f7127f908b	GET	undefined	/employees
04072023	18:16:38	b1498b55-724e-46a9-a952-b950222b4e68	GET	undefined	/employees
04072023	18:16:39	e07784d0-0f2d-4872-82bc-5e64cbc5c7e2	GET	undefined	/employees
04072023	18:16:39	1166f034-018f-4929-b63c-062180da26a3	GET	undefined	/employees
04072023	18:16:42	11499488-da77-4ba5-8a11-a1d68e60f11e	GET	undefined	/employees
04072023	18:16:45	a56d4356-d950-4a37-86ae-3e5ae94c2cb6	GET	undefined	/employees
04072023	18:16:47	f71a04fd-b51c-4158-9c39-b4eed9faa7c2	GET	undefined	/employees
04072023	18:31:45	20f08ff4-1bc2-4ad3-9603-616092864151	POST	undefined	/auth
04072023	18:32:03	1d7f70ea-64b3-41b7-9ef5-e022428bf0bc	GET	undefined	/employees
04072023	18:32:55	f0402fe2-c49f-48c6-a855-f9bc58c5a980	POST	undefined	/auth
04072023	18:55:06	f40d1113-9785-4598-be71-84ef096c6455	POST	undefined	/auth
04072023	18:55:27	986c5c00-34a2-4d1f-9b3e-3b6dd0f35984	GET	undefined	/employees
04072023	18:55:29	d4d62902-e568-47d9-a4ab-156da5969962	GET	undefined	/employees
04072023	18:55:35	1e1c0b85-1bca-4ee3-952b-7cb3b44de2bf	POST	undefined	/auth
04072023	18:55:47	b29589f8-0fb3-41a5-8bc4-ecc5380eee00	GET	undefined	/employees
04072023	18:55:54	cf918663-0a6c-4e3b-ad1c-6a6abf54c28c	GET	undefined	/employee
04072023	18:55:58	528d2aca-b154-40bc-8d52-b1f38343f122	GET	undefined	/employee
04072023	18:56:02	1529f43a-550f-43da-ac5e-d7285df4509f	GET	undefined	/employees
04072023	18:56:17	f2647e5a-d57f-4db0-80c8-45c269e6e0ae	GET	undefined	/employee
04072023	18:56:18	78ad8f59-92be-4802-a880-1232ff81ea5f	GET	undefined	/employee
04072023	18:56:21	f92c31fc-4c1b-495b-9343-db194f9cfb74	GET	undefined	/employees
04072023	19:18:15	4fe7c02e-c68a-45b5-912d-d04308dca017	POST	undefined	/auth
04072023	19:18:30	531096c3-0323-4dd2-b71d-81f5a436eaba	POST	undefined	/auth
04072023	19:18:49	f0f91879-013e-4d7c-a682-119535bcd64c	GET	undefined	/employees
04072023	19:23:14	a404e84a-4f57-4d47-842b-b0389dcb9e78	POST	undefined	/auth
04072023	19:23:27	c1b47626-d9f1-4b0a-87f7-5b0417cbafbc	GET	undefined	/employees
04072023	19:23:29	a3f66485-b201-405d-8cf9-c841379fd1ad	GET	undefined	/employee
04072023	19:23:30	ba871cec-1a71-43f7-8538-25b5b3c6e790	GET	undefined	/employee
04072023	19:23:31	54bc5be2-2466-4fb2-9acb-349181c652e6	GET	undefined	/employee
04072023	19:23:31	2abb57ef-27e8-422b-be06-d3889bf81ee0	GET	undefined	/employee
04072023	19:23:31	12f7dc15-97bc-4304-b2df-83ea2c223449	GET	undefined	/employee
04072023	19:23:32	6164c1a8-b039-4704-9ace-dba7b9bd2c68	GET	undefined	/employee
04072023	19:23:32	e75efc36-4628-48f2-8a25-7231a1ceb760	GET	undefined	/employee
04072023	19:23:32	4c37534f-ee0b-4486-8896-c44d690dd4f9	GET	undefined	/employee
04072023	19:24:27	55d41986-4e27-4eac-ad45-9639bc5e60cd	POST	undefined	/auth
04072023	19:24:31	6677c9c7-8013-4a2c-b1e1-ebb598232ed8	GET	undefined	/employee
04082023	07:28:39	c096ad4d-b422-417e-b1e2-22e8c097046e	GET	undefined	/refresh
04082023	07:29:03	8a6f0f55-bd8f-44d1-8f72-f2727d135d32	GET	undefined	/refresh
04082023	07:29:13	7c86ce47-f6c9-4345-a886-d5d1e1980af1	POST	undefined	/auth
04082023	07:29:49	48af3299-ccf9-4bf6-b2ec-97e9dd809063	GET	undefined	/refresh
04082023	08:01:25	8d5e5cc0-9346-49b2-9aed-f5aa117197ee	POST	undefined	/auth
04082023	08:01:30	292d9718-af06-40b6-aeea-dc4db053b8ee	GET	undefined	/logout
04082023	08:02:02	82353e7e-3d97-4eb6-9432-c37640cbd0e6	POST	undefined	/auth
04082023	08:02:04	ffa5da76-0085-4a5e-9e0a-085e34816af2	GET	undefined	/logout
04082023	08:03:57	6f7173f4-abca-492b-ae08-4b695eb105a1	POST	undefined	/auth
04082023	08:03:58	365083d5-c179-4ece-a92b-5665d8741c23	GET	undefined	/logout
04082023	08:04:03	875293d1-3b89-49c2-ab09-3387695b0ad9	GET	undefined	/logout
04082023	08:04:08	559da45a-e77e-4f0e-b30e-ff0aefe11897	POST	undefined	/auth
04082023	08:04:13	0b97f51a-c0a4-4a15-9eb1-9c080d8d5571	GET	undefined	/logout
04082023	08:04:31	b229e493-3c74-4a3e-942c-3e3751ad2133	POST	undefined	/auth
04082023	08:04:34	f4898010-e1f7-4026-897e-f7a3d0afd1c7	GET	undefined	/logout
04082023	08:04:49	1e118ba4-fb1e-479d-af86-e69cdd7094af	GET	undefined	/refresh
04082023	08:05:14	3d0c4946-1428-47d8-968a-5b2bff24f0b2	GET	undefined	/refresh
04082023	08:05:18	bf5a2072-b937-4ce1-975e-c01068db7301	POST	undefined	/auth
04082023	08:05:20	5341f5a5-136b-42e5-b927-41337a3923e7	GET	undefined	/refresh
04082023	08:05:26	77a2cb6e-1552-40b4-91e2-e492b3331b23	GET	undefined	/logout
04082023	08:05:29	de9a40a3-4ecb-47b3-9f06-fa6b13c841e3	GET	undefined	/refresh
04092023	07:31:40	52a4e675-81c9-467b-a221-02a910b91ac4	POST	undefined	/auth
04092023	07:32:39	0aee5459-a629-4df4-a554-41d953a56eb5	POST	undefined	/auth
04092023	07:32:40	92cde1c4-99be-40a2-b6a1-d4da43e456aa	POST	undefined	/auth
04092023	07:32:45	720c0b49-32a3-4fc8-8e28-3200973a7a7f	POST	undefined	/auth
04092023	07:33:01	ff1ab320-cbc8-462c-8cbd-1dbf0e9fdf6f	POST	undefined	/register
04092023	07:34:19	70c71149-a0c8-4810-84aa-51a28d214d19	GET	undefined	/employee
04092023	07:34:22	23a53e90-cdeb-4f6f-9370-a8ecbf036d60	GET	undefined	/employees
04092023	07:34:29	19569503-15d0-4117-8457-0f352c791532	POST	undefined	/employees
04092023	07:34:32	249d4ba9-d2fc-4ef3-902e-bdbdcf116275	POST	undefined	/employees
04092023	07:34:38	fab63373-9f84-4266-bd9f-9c12f943b129	POST	undefined	/register
04092023	07:34:56	4ea53a36-3c1e-4121-937c-ed3470afed40	POST	undefined	/auth
04092023	07:35:09	0835f251-ffe1-4505-b746-202407b6c58d	GET	undefined	/employee
04092023	07:38:10	bdd0e671-3d23-41bd-90e6-6c027cb13c3b	POST	undefined	/auth
04092023	07:38:24	a6135f5a-25e9-4746-9da9-cf7dbdde937f	GET	undefined	/employee
04092023	07:38:29	28e59426-1dc7-4772-8e4a-5e1f4f1b4d40	GET	undefined	/employee
04092023	07:38:38	8821bf89-c6de-4166-bc1b-8bb5578bda35	GET	undefined	/employees
04092023	07:38:50	032249f4-135e-469e-a383-f9c2fe25bcc2	GET	undefined	/employees
04092023	07:38:56	836e35c7-a3aa-4a74-98d7-f9c072ba1ad1	POST	undefined	/auth
04092023	07:39:12	d6975faf-8649-41cb-b030-a76fd85a8c8c	GET	undefined	/employees
04092023	07:39:18	c87019cf-dd69-42ab-a1b3-29890a8b8056	POST	undefined	/auth
04092023	07:39:34	fbf0006f-4321-4e6c-b839-f878dd805f8a	POST	undefined	/employees
04092023	07:39:50	45005b18-9216-4f82-8dea-17f3782aa440	POST	undefined	/employees
04092023	07:40:29	238bdd39-e276-46f4-ae08-823703d2b19c	POST	undefined	/auth
04092023	07:40:40	09e3264a-33d1-44a9-a6bf-9193f930f8d7	POST	undefined	/employees
04092023	07:40:45	2840b98e-c8ae-4029-8194-7bc3cddd227f	POST	undefined	/employees
